,AD,ADOSC,APO,AROONDOWN,AROONOSC,AROONUP,BANDSLOWER,BANDSMID,BANDSUPPER,BOP,CCI,CLOSE,CMO,ClassificationMinMax,ClassificationTrend,ClassificationTrendValleyBuy,DEMA,EMA,FAMA,HIGH,HTTREND,KAMA,LOW,MA,MACD,MACDHist,MACDSignal,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DM,MOM,OBV,OPEN,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,SAR,SAREXT,SMA,STOCHFastK,STOCHRSIFastD,STOCHRSIFastK,T3,TEMA,TRIMA,TRIX,VOLUME,WILLR,WMA
2377,21114242.372475684,112503.45664615929,-0.00025641025647971105,21.42857142857143,-50.0,71.42857142857143,7.46390719882068,8.153600000000026,8.843292801179372,0.3750000000000028,-9.559784977480943,8.18,12.39379123053976,0,-1,0,8.341542660091942,7.95027289593942,8.053942088593283,8.23,8.085817606837606,7.722883247554902,8.07,7.994666666666684,0.10466332914726273,-0.06391622173853434,0.16857955088579707,8.1418963562332,29.045565173296993,8.225000000000001,8.145,0.7905460450469356,-0.28000000000000114,-754300.0,8.12,0.9626552497229474,-0.0031550717787375516,-3.309692671394815,-0.03309692671394812,0.9669030732860519,96.69030732860519,56.19689561526988,8.25,-8.25,7.994666666666684,89.99999999999996,100.00000000000038,100.0,7.972910349050682,8.258258226260192,8.189041666666684,0.4641118877717787,82400.0,-47.05882352941179,8.145913978493425
2378,21147017.372475684,111316.90899051353,-0.05115384615391427,14.285714285714286,-50.0,64.28571428571429,7.575899424170182,8.192400000000026,8.80890057582987,0.5750000000000005,46.534963938538695,8.35,21.126349872039015,0,-1,0,8.366213343869063,7.976061741362684,8.057616200875453,8.52,8.106057663817662,7.766637848663608,8.12,8.03533333333335,0.11630069837215373,-0.04182308201091467,0.1581237803830684,8.156768016845025,31.112026329644227,8.225000000000001,8.145,0.7340784704007259,0.049999999999998934,-535800.0,8.12,1.1838941604570217,-0.6267967387726864,0.6024096385542022,0.00602409638554204,1.006024096385542,100.6024096385542,60.563174936019514,7.55,7.55,8.03533333333335,76.05633802816902,100.00000000000038,100.0,8.044676185641404,8.28725607713168,8.215750000000018,0.45666693503214617,218500.0,-32.77310924369751,8.168838709676221
2379,21238991.05668621,129976.13819923252,-0.09448717948724727,7.142857142857143,-50.0,57.142857142857146,7.680906201092588,8.230000000000025,8.779093798907462,0.42105263157894884,70.52208835341297,8.42,24.465130681576298,0,-1,0,8.396476810758848,8.004702919339286,8.060424036253636,8.44,8.147333333333332,7.811845833551145,8.25,8.075666666666683,0.12967697684325508,-0.02275744283185066,0.15243441967510574,8.169929616002772,30.829190908896543,8.185,8.145,0.6816442939435312,0.23000000000000043,-419300.0,8.34,1.0993302918529486,-1.1521205583962928,2.8083028083028205,0.028083028083028136,1.0280830280830282,102.80830280830283,62.23256534078815,7.5694,7.5694,8.075666666666683,80.00000000000007,100.00000000000038,100.0,8.136107167060114,8.324131186342662,8.236125000000015,0.44975602463568354,116500.0,-26.890756302521023,8.193655913977295
2380,21328991.05668621,154429.8103119582,-0.11794871794878503,0.0,-50.0,50.0,7.782792727328829,8.266800000000025,8.75080727267122,0.9090909090908958,104.95757575757597,8.48,27.305629688028105,0,-1,0,8.430551387669642,8.035367247123848,8.126559229190573,8.48,8.20299207977208,7.869624036751405,8.37,8.121666666666682,0.1434654915788105,-0.007175142477036184,0.15064063405584668,8.324964808001386,33.911171107596125,8.15,8.115,0.6329554158047076,0.5,-329300.0,8.38,1.060806699577739,-1.431483296769077,6.265664160400997,0.06265664160401002,1.06265664160401,106.265664160401,63.65281484401405,7.588412,7.588412,8.121666666666682,91.11111111111128,100.00000000000038,100.0,8.234996473547632,8.366063455946783,8.250375000000016,0.44345176874329706,90000.0,-17.699115044247726,8.219741935482672
2381,21372991.05668621,164394.5116024427,-0.12243589743596495,100.0,57.142857142857146,42.85714285714286,7.798004055168148,8.291200000000025,8.784395944831902,0.4333333333333349,156.18411806043557,8.63,33.98889712727502,0,-1,0,8.479307385204814,8.073730650535213,8.13190066265084,8.75,8.250269287749287,7.9421739162390415,8.45,8.172666666666682,0.1645993365530618,0.01116696199777209,0.1534323745552897,8.340216567601317,40.35633528323647,8.225000000000001,8.15,0.5877443146757999,0.7000000000000011,-109300.0,8.5,1.255034792465043,-1.478557052176066,8.827238335435062,0.08827238335435071,1.0882723833543506,108.82723833543506,66.9944485636375,7.60704376,7.60704376,8.172666666666682,82.3529411764707,100.00000000000038,100.0,8.34333537283863,8.428702069386345,8.25858333333335,0.43814195003419876,220000.0,-9.999999999999932,8.252537634407403
2382,21251991.056686215,115026.02471196651,-0.09173076923083734,100.0,64.28571428571429,35.714285714285715,7.798663176278571,8.308000000000025,8.81733682372148,-0.23076923076922445,148.18153559216643,8.63,33.988897127275024,0,1,1,8.522602457406958,8.109618995661974,8.1374707895651,8.75,8.286502051282053,7.992732961884917,8.62,8.211666666666682,0.17928141638698492,0.02067923346535616,0.15860218292162875,8.35470573922125,46.08473736348794,8.225000000000001,8.15,0.5457625779132428,0.660000000000001,-109300.0,8.66,1.1653894501461113,-1.1046269278874332,8.281053952321216,0.08281053952321217,1.0828105395232122,108.28105395232122,66.9944485636375,7.6527620096,7.6527620096,8.211666666666682,80.9523809523811,100.00000000000038,100.0,8.446258484024334,8.482190874389229,8.26145833333335,0.4335655263278282,143000.0,-9.999999999999932,8.282043010751488
2383,21196276.770971928,66645.64146477729,-0.054935897435964165,92.85714285714286,64.28571428571429,28.571428571428573,7.810468964774703,8.322000000000024,8.833531035225345,-0.38095238095237977,87.41129849783397,8.51,23.457971358587823,-1,1,1,8.54595390994845,8.13545002819991,8.143095781132477,8.64,8.308387391304349,8.028170411440417,8.43,8.249333333333349,0.17916872775103165,0.01645323586352232,0.16271549188750933,8.362470452260187,47.7912370028101,8.225000000000001,8.15,0.6967795366337249,0.6899999999999995,-343300.0,8.59,1.0821473465642462,-0.6606231595833034,8.823529411764696,0.088235294117647,1.088235294117647,108.8235294117647,61.72898567929391,7.696651529216,7.696651529216,8.249333333333349,51.99999999999996,66.66666666666704,0.0,8.518029976523081,8.505829918741645,8.261041666666683,0.429059126067699,234000.0,-20.000000000000014,8.301290322579446
2384,21218276.770971928,47794.97182140127,-0.02429487179493961,85.71428571428572,64.28571428571429,21.42857142857143,7.816198796119314,8.331200000000026,8.846201203880739,-0.13636363636363305,64.91721337082218,8.49,21.74059066403275,0,1,1,8.563742417698295,8.158324219928948,8.148739559845344,8.59,8.315127246376813,8.055887797481589,8.37,8.283000000000017,0.17544318847498985,0.010182157269984421,0.16526103120500543,8.368846929647177,57.81633739008193,8.225000000000001,8.15,0.7070095697313166,0.6100000000000003,-585300.0,8.52,1.0048511075239428,-0.291708999107983,7.74111675126905,0.0774111675126904,1.0774111675126905,107.74111675126905,60.870295332016376,7.73878546804736,7.73878546804736,8.283000000000017,31.57894736842125,33.33333333333371,0.0,8.555987571095507,8.521449495750101,8.258041666666683,0.4244607918591603,242000.0,-21.666666666666647,8.316817204299875
2385,21282876.770971928,56292.882256254554,0.02358974358967636,78.57142857142857,64.28571428571429,14.285714285714286,7.817522561584074,8.337200000000026,8.856877438415978,0.45454545454545525,59.92927600967835,8.51,22.895667580611086,0,1,1,8.581500133980114,8.181012979933532,8.155334458733174,8.6,8.312539196310937,8.08146780237036,8.38,8.314666666666684,0.1721204076920504,0.005487501189635979,0.1666329065024144,8.377003202083353,69.35818041026678,8.225000000000001,8.15,0.6565088861790797,0.41000000000000014,-230000.0,8.41,0.9430760284150895,0.28291587865288154,5.0617283950617376,0.050617283950617306,1.0506172839506174,105.06172839506173,61.44783379030555,7.779234049325465,7.779234049325465,8.314666666666684,36.84210526315797,3.1435010220798856,9.43050306623852,8.570996415826606,8.537322875771796,8.254291666666685,0.41979045870139675,355300.0,-20.000000000000014,8.331462365590196
2386,20963317.947442513,-47026.042075775564,0.07884615384608828,100.0,92.85714285714286,7.142857142857143,7.81492764913718,8.338800000000026,8.862672350862871,-0.482352941176471,135.88235294117683,8.7,33.01112066735935,1,1,1,8.620468124466157,8.214496013486208,8.16679996126328,9.33,8.305655561829475,8.106013452505598,8.48,8.33733333333335,0.18271229844396863,0.012863513553243389,0.16984878489072525,8.406493094710878,73.70329671873569,8.26,8.44,0.6096153943091454,0.5399999999999991,432500.0,9.11,1.6057134549568692,0.9441348500890177,6.617647058823528,0.06617647058823518,1.0661764705882353,106.61764705882352,66.50556033367967,7.818064687352447,7.818064687352447,8.33733333333335,34.37499999999998,33.81585026249657,92.01704772125005,8.594323246311873,8.584272100692823,8.252000000000018,0.4156887978315593,662500.0,-35.39325842696633,8.35632258064396
2387,21064023.829795454,-52974.999274238944,0.13807692307685748,92.85714285714286,92.85714285714286,0.0,7.784807293175421,8.355200000000025,8.925592706824629,0.6470588235294087,138.50381679389258,8.94,43.15573494711434,0,-1,0,8.68487000532037,8.26130272229355,8.17345917323108,9.03,8.307902879728967,8.14167018019582,8.69,8.361666666666682,0.2080738960593589,0.030580088934906907,0.17749380712445198,8.433168439975335,81.10512615560036,8.41,8.57,0.5660714375727778,0.7599999999999998,646500.0,8.72,1.4910196367456643,1.6512579918119104,9.290953545232261,0.09290953545232272,1.0929095354523226,109.29095354523226,71.57786747355718,7.9087808061113,7.9087808061113,8.361666666666682,59.37499999999998,67.14918359582991,100.0,8.653501380119643,8.667469208544002,8.254125000000018,0.41284446026479404,214000.0,-25.657894736842135,8.395204301074067
2388,21132157.163128786,-28913.966678977013,0.18596153846147345,85.71428571428572,85.71428571428572,0.0,7.763158999408759,8.370000000000026,8.976841000591293,-0.3333333333333333,125.25252525252573,8.91,40.29569649413391,-1,1,1,8.738545865650352,8.303154159564935,8.180547944349717,9.0,8.320197402597401,8.176078739012432,8.73,8.386666666666681,0.22317971873740738,0.03654872929036432,0.18663098944704307,8.457010017976568,74.38706412049008,8.52,8.675,0.5256377634604366,0.5600000000000005,442100.0,9.0,1.384518234120974,2.220028467789285,6.706586826347305,0.06706586826347312,1.067065868263473,106.7065868263473,70.14784824706696,7.9940539577446215,7.9940539577446215,8.386666666666681,56.25000000000005,92.88727774276681,86.64478550704922,8.729023667568633,8.73332925797889,8.261791666666685,0.41081162597629284,204400.0,-32.06106870229006,8.430580645160088
2389,21111144.119650524,-23128.242934998125,0.22807692307685734,78.57142857142857,78.57142857142857,0.0,7.753000795926466,8.381200000000025,9.009399204073583,-0.39130434782608864,89.91331757289198,8.81,30.90732031510321,1,1,1,8.773745881337046,8.335853891205907,8.293787210509358,8.94,8.342557142857142,8.194918521674909,8.71,8.405000000000015,0.22449419839983875,0.030290567162236548,0.1942036312376022,8.633505008988283,69.54412806196135,8.55,8.7,0.5080922089275478,0.39000000000000057,281000.0,8.9,1.2856240745409044,2.7194350178841873,4.631828978622332,0.04631828978622335,1.0463182897862233,104.63182897862234,65.45366015755161,8.074210720279945,8.074210720279945,8.405000000000015,45.26315789473685,75.39628107728134,39.5440577247936,8.790478183242854,8.771204804396834,8.274750000000017,0.4089681418934177,161100.0,-41.269841269841244,8.457892473117077
2390,21244385.49896087,23736.195916734636,0.25923076923070276,71.42857142857143,64.28571428571429,7.142857142857143,7.739129494920575,8.391600000000025,9.044070505079477,0.37931034482759146,75.54459515002063,8.89,34.673575088966224,0,1,1,8.81469096944023,8.37160525306359,8.302600774210095,8.92,8.376571428571427,8.214806499523727,8.63,8.422666666666682,0.22934748932168958,0.0281150864672699,0.20123240285441968,8.646329758538869,64.91843548958542,8.559999999999999,8.7,0.5517999082898659,0.41000000000000014,449000.0,8.78,1.1937937835022685,3.0857980038449933,4.834905660377364,0.0483490566037736,1.0483490566037736,104.83490566037736,67.33678754448312,8.149558077063148,8.149558077063148,8.422666666666682,48.23529411764709,52.31258653943189,30.748916386451633,8.8401265281232,8.817172480080657,8.29258333333335,0.4074606699309591,168000.0,-34.92063492063489,8.489182795697722
2391,21234168.35610373,37499.26672729105,0.2798717948717293,64.28571428571429,64.28571428571429,0.0,7.736708965109544,8.397600000000025,9.058491034890507,-0.4571428571428557,30.217186024551353,8.7,18.194819992158394,-1,1,1,8.82711142231954,8.392792010930455,8.39524180047493,8.89,8.414149999999998,8.21737149838551,8.54,8.424000000000015,0.2153795834704706,0.011317744492840731,0.20406183897762986,8.673164879269434,64.04739620390278,8.645,8.725,0.6023856291263057,0.06999999999999851,329800.0,8.86,1.1085227989663922,3.3304346499450417,0.811123986094997,0.00811123986095,1.00811123986095,100.811123986095,59.0974099960792,8.220384592439359,8.220384592439359,8.424000000000015,32.65306122448981,23.430991370415484,0.0,8.855147143412651,8.821232098575454,8.313750000000017,0.405433717071757,119200.0,-52.066115702479365,8.507075268816001
2392,21066559.053778145,-13609.642929013819,0.2735897435896799,57.142857142857146,57.142857142857146,0.0,7.72846393058046,8.390400000000025,9.052336069419589,-0.6511627906976775,-100.9689922480616,8.28,-8.46748910951451,0,1,1,8.785006484944121,8.385515106999458,8.401698421345706,8.66,8.434585714285713,8.218144844208686,8.23,8.415666666666683,0.1684773257981984,-0.028467610543545158,0.19694493634174357,8.65350663530596,57.346370138754445,8.61,8.780000000000001,0.8693580841887111,-0.3500000000000014,111400.0,8.56,1.0293425990402212,3.2597073289944274,-4.055619930475107,-0.04055619930475103,0.9594438006952489,95.9443800695249,45.76625544524274,9.33,-9.33,8.415666666666683,6.4935064935063584,10.249638795484282,0.0,8.793882908584798,8.746925408864552,8.337416666666682,0.40138748822682313,218400.0,-95.45454545454555,8.497784946235356
2393,21123309.053778145,-15223.774794861674,0.25448717948711597,50.0,-50.0,100.0,7.731266912037613,8.392400000000023,9.053533087962434,0.43749999999999584,-132.58215962441304,8.35,-4.246686819727635,1,-1,0,8.754798078833296,8.383223809773687,8.40761424340058,8.43,8.451588095238094,8.219444759229816,8.11,8.409333333333349,0.13539461878091075,-0.04924025404866625,0.184634872829577,8.638331303540664,53.83777464980592,8.61,8.719999999999999,0.9272610781752327,-0.16000000000000014,224900.0,8.21,0.9558181276802054,3.0336374612191004,-1.8801410105757976,-0.01880141010575795,0.981198589894242,98.1198589894242,47.876656590136186,9.308,-9.308,8.409333333333349,28.915662650602435,3.2612410535884524,9.783723160764142,8.693156096471014,8.693057841285743,8.362541666666683,0.39589258759882284,113500.0,-80.327868852459,8.49354838709557
2394,21249245.41741451,25570.53921657428,0.23326923076916728,42.85714285714286,-50.0,92.85714285714286,7.746271232151244,8.402400000000023,9.058528767848802,0.4545454545454516,-91.12643678160886,8.44,1.0829280575496207,0,-1,0,8.737915184083517,8.386886789788289,8.413134255774656,8.48,8.458776623376622,8.220877469504373,8.26,8.406333333333349,0.11511164754194425,-0.055618580230106185,0.17073022777205044,8.628414738363631,55.31570415279018,8.61,8.719999999999999,0.8610281440198589,-0.05000000000000071,422800.0,8.34,0.9375454042744771,2.7789232531492862,-0.5889281507656108,-0.0058892815076561494,0.9941107184923439,99.41107184923439,50.54146402877482,9.26008,-9.26008,8.406333333333349,40.740740740740726,10.64045723234348,22.137648536265083,8.596394018117103,8.660937853211063,8.388541666666683,0.38950028054465236,197900.0,-72.95081967213116,8.495526881719226
2395,21273531.781050872,47662.007085859776,0.21602564102557764,35.714285714285715,-50.0,85.71428571428572,7.786089077650212,8.419200000000025,9.052310922349838,-0.249999999999999,-82.11586901763208,8.4,-1.3314999374196508,0,1,1,8.716905636507141,8.387732803350335,8.418230749416425,8.59,8.471787878787877,8.222903685229227,8.15,8.398666666666681,0.09471773392119331,-0.060809995080685686,0.155527729001879,8.616994001445448,49.28941723720585,8.61,8.719999999999999,0.7995261337327262,-0.10999999999999943,244700.0,8.51,0.8705778753977287,2.5710274954980266,-1.2925969447708519,-0.012925969447708512,0.9870740305522915,98.70740305522915,49.334250031290175,9.2140768,-9.2140768,8.398666666666681,37.17948717948724,19.561901538964722,26.764332919863726,8.515381261682812,8.624449060109868,8.414666666666685,0.3822089040642629,178100.0,-76.22950819672126,8.495118279568688
2396,21331891.781050872,70935.6069336757,0.19057692307685947,28.571428571428573,-50.0,78.57142857142857,7.834805319173592,8.436400000000024,9.037994680826456,0.19999999999999646,-88.22475934631754,8.36,-3.805898031148337,-1,-1,-1,8.692205686395004,8.385943590230958,8.435797312243,8.45,8.479044984001504,8.224261067666827,8.15,8.392333333333347,0.07446930890298553,-0.06484673607911479,0.13931604498210032,8.488497000722724,44.863668519748344,8.61,8.719999999999999,0.7424171241803886,-0.33999999999999986,98800.0,8.3,0.808393741440748,2.264211295923195,-3.9080459770114984,-0.03908045977011493,0.960919540229885,96.0919540229885,48.09705098442583,9.169913728000001,-9.169913728000001,8.392333333333347,45.45454545454539,32.57077377579318,48.810339871249504,8.44976990677008,8.584281425481748,8.440291666666685,0.37403216021605346,145900.0,-79.50819672131149,8.492623655912775
2397,21198403.545756754,31534.404102049768,0.14358974358967913,21.42857142857143,-78.57142857142857,100.0,7.833153419186475,8.436000000000025,9.038846580813575,-0.47058823529411564,-148.78238846678366,7.96,-24.26076442439249,0,-1,0,8.619259296395123,8.358463358603155,8.43645418320409,8.24,8.48391699604743,8.218424458447394,7.9,8.375666666666682,0.0258476732459485,-0.09077469738892145,0.11662237063486995,8.462072150686588,45.41741115392448,8.45,8.615,0.9393873295960752,-0.9799999999999995,-107500.0,8.12,0.7506513313378375,1.7057309514011225,-10.961968680089484,-0.1096196868008948,0.8903803131991052,89.03803131991052,37.86961778780375,9.127517178880002,-9.127517178880002,8.375666666666682,8.695652173912993,25.191557597038145,0.0,8.353599457363487,8.475765033192715,8.462791666666686,0.3637349229099973,206300.0,-95.80419580419583,8.464731182794495
2398,21506503.545756754,110580.78438892588,0.0912820512819863,14.285714285714286,-85.71428571428572,100.0,7.8891007939358255,8.449600000000025,9.010099206064226,0.6785714285714294,-116.38969489140958,8.16,-11.494697843427035,0,-1,0,8.577651646888901,8.345659270951339,8.436717042202794,8.17,8.487517786561263,8.217974035491038,7.89,8.371000000000015,0.003413654731224014,-0.09056697272291675,0.09398062745414076,8.446968543152257,53.96708578845983,8.45,8.61,0.8822882346249277,-0.75,224300.0,7.97,0.6970333790994205,1.0834170242543737,-8.417508417508412,-0.08417508417508418,0.9158249158249159,91.58249158249158,44.25265107828649,9.053866148147202,-9.053866148147202,8.371000000000015,38.571428571428626,33.060703414648074,50.37177037269351,8.264251697563886,8.416469810545433,8.48312500000002,0.3524520134809972,331800.0,-81.24999999999997,8.450817204299872
2399,21745580.468833677,208935.07144995034,0.021730769230703828,7.142857142857143,-85.71428571428572,92.85714285714286,7.956128821815375,8.468400000000024,8.980671178184672,0.9615384615384623,-58.231122236127774,8.35,-0.8904154788035696,0,-1,0,8.563226423348539,8.345939317986737,8.436852119047591,8.36,8.486108695652172,8.219056677567197,8.1,8.376333333333347,0.0009549376073660909,-0.07442055187741974,0.07537548948478583,8.442120115994644,52.47915760340184,8.45,8.61,0.8192676464374329,-0.46000000000000085,483300.0,8.1,0.8372452805923186,0.257297691150916,-5.221339387060164,-0.052213393870601685,0.9477866061293984,94.77866061293983,49.55479226059821,8.960756856295426,-8.960756856295426,8.376333333333347,65.7142857142857,50.123923457564906,100.0,8.21807103372138,8.39868687171442,8.50200000000002,0.3410776226129508,259000.0,-68.05555555555557,8.449462365590193
2400,21845444.98496271,261951.8920659721,-0.03673076923083585,0.0,-85.71428571428572,85.71428571428572,7.994298049831744,8.484000000000025,8.973701950168307,0.6129032258064525,-17.269630857037416,8.49,6.189644976992627,0,-1,0,8.567196747291474,8.35523355553598,8.437250768294811,8.53,8.490733695652173,8.225081243022933,8.22,8.393333333333349,0.010185800970640813,-0.05215175081131601,0.062337551781956824,8.446202702024419,42.46566182911506,8.45,8.459999999999999,0.7607485288347591,-0.40000000000000036,617900.0,8.3,0.9474420462642958,-0.43369663941949443,-4.49943757030371,-0.04499437570303716,0.9550056242969629,95.50056242969629,53.09482248849632,8.875096307791791,-8.875096307791791,8.393333333333349,93.75000000000013,83.45725679089824,100.0,8.226311071231493,8.408292215292366,8.519541666666687,0.330162131742906,134600.0,-47.36842105263152,8.456795698923527
2401,21825861.651629377,253595.72243319452,-0.07525641025647722,0.0,-78.57142857142857,78.57142857142857,8.027864426251778,8.500000000000025,8.972135573748272,0.33333333333333826,34.53538204243821,8.56,9.605381166726893,1,1,1,8.57909087366696,8.368444293888498,8.45371341397416,8.63,8.503130434782607,8.234584580385333,8.51,8.414333333333348,0.022885926956446312,-0.03156129986040841,0.054447226816854724,8.503101351012209,40.07166681765877,8.435,8.445,0.7064093482037048,-0.1399999999999988,735400.0,8.52,0.9797676143882761,-0.8867337381801855,-1.6091954022988353,-0.016091954022988367,0.9839080459770116,98.39080459770116,54.80269058336344,8.796288603168447,-8.796288603168447,8.414333333333348,90.54054054054052,100.00000000000041,100.0,8.277138204318057,8.42920657768928,8.534291666666688,0.31990363185723236,117500.0,-39.63963963963958,8.467548387095569
2402,21955892.42086015,268496.55939019844,-0.11410256410263031,0.0,-71.42857142857143,71.42857142857143,8.061947463618115,8.518800000000025,8.975652536381936,-0.07692307692307535,56.78484470574197,8.65,13.943927271914253,-1,1,1,8.600658612259172,8.386609178153757,8.484422729357146,8.7,8.516179347826085,8.247333099953758,8.44,8.437000000000015,0.03975484700850096,-0.011753903846683011,0.05150875085518397,8.576550675506105,48.512019292519014,8.425,8.415,0.7259515376177262,0.370000000000001,946700.0,8.67,0.909784213360542,-1.3414726053214434,4.468599033816445,0.04468599033816437,1.0446859903381644,104.46859903381645,56.97196363595714,8.723785514914972,-8.723785514914972,8.437000000000015,93.8271604938273,100.00000000000041,100.0,8.356973072637622,8.463627586198818,8.544625000000021,0.31052477785646904,211300.0,-27.619047619047542,8.482752688170837
2403,21871568.891448382,223353.36429702863,-0.14262820512827012,0.0,-64.28571428571429,64.28571428571429,8.07353215744472,8.525200000000025,8.976867842555329,-0.47058823529411825,51.97972324976067,8.51,5.4642898742284425,1,1,1,8.602256774285202,8.394569876337385,8.486642739666488,8.73,8.523876482213437,8.255572737552807,8.39,8.460000000000015,0.04135009950502777,-0.008126921080124958,0.04947702058515273,8.5732231417308,46.298784831690845,8.425,8.405,0.7240978563593161,0.16000000000000014,660000.0,8.67,0.8447996266919319,-1.6743423032937528,1.916167664670665,0.019161676646706604,1.0191616766467066,101.91616766467067,52.73214493711422,7.89,7.89,8.460000000000015,65.07936507936502,80.94593170235486,42.837795107063336,8.427339388522604,8.468114409629694,8.549250000000022,0.30140630752875097,286700.0,-39.805825242718456,8.487462365590192
2404,22010439.47968368,228766.93853405118,-0.12423076923083443,0.0,-57.142857142857146,57.142857142857146,8.082259596314959,8.533600000000025,8.98494040368509,0.3529411764705913,68.99224806201634,8.63,11.540967226477216,0,-1,0,8.618255761971724,8.409758916573683,8.515384947466217,8.67,8.52755034820252,8.268380063408094,8.33,8.485000000000015,0.05170136457204855,0.001779475189516655,0.04992188938253189,8.601611570865401,49.55347243885049,8.33,8.39,0.7323765809050797,0.19000000000000128,841600.0,8.51,0.7844567962139367,-1.4565295815303383,2.251184834123232,0.02251184834123238,1.0225118483412323,102.25118483412324,55.77048361323861,7.9068,7.9068,8.485000000000015,80.39215686274517,71.49993013121518,71.66199528658096,8.491720465687898,8.49352543619904,8.548583333333355,0.2929385196232204,181600.0,-25.999999999999957,8.498430107525676
2405,21939484.93422913,187608.14184692502,-0.116153846153912,0.0,-50.0,50.0,8.081652615998587,8.533200000000026,8.984747384001464,0.13636363636364113,63.258171648312626,8.47,2.1158479546236837,-1,1,1,8.612326652290642,8.413645438085059,8.517376098587615,8.63,8.527783738001128,8.271525052748636,8.41,8.497333333333348,0.046458607977013955,-0.0027706251244143526,0.04922923310142831,8.595030992322132,48.882431961636904,8.305,8.31,0.6800639679832883,0.07000000000000028,685500.0,8.44,0.7284241679129413,-1.3615256300444956,0.8333333333333304,0.008333333333333366,1.0083333333333333,100.83333333333333,51.05792397731184,7.923264,7.923264,8.497333333333348,35.000000000000114,38.166596797881844,0.0,8.52783905770194,8.486461079645833,8.542291666666689,0.28447429769473676,156100.0,-30.952380952380896,8.497462365590192
2406,21783336.786080986,104031.66498715803,-0.11596153846160462,78.57142857142857,35.714285714285715,42.85714285714286,8.072167139629792,8.524400000000025,8.976632860370257,-0.11111111111110819,40.14844804318474,8.41,-1.253831973311979,1,1,1,8.599053303850525,8.413410248531184,8.519086182190575,8.63,8.525441558441559,8.27306083228116,8.36,8.50566666666668,0.03703526753387365,-0.009755172454043726,0.046790439987917376,8.585779442706025,48.277913532924536,8.305,8.31,0.6814879702701969,0.05000000000000071,437500.0,8.44,0.6763938702048741,-1.359700550194689,0.5980861244019309,0.005980861244019224,1.0059808612440193,100.59808612440193,49.373084013344005,7.93939872,7.93939872,8.50566666666668,20.0,23.887331762194066,0.0,8.531976361679654,8.46911110338599,8.53150000000002,0.27583458761952784,248000.0,-38.095238095238095,8.491827956988041
2407,21707830.11941432,36359.01551539078,-0.10532051282057964,71.42857142857143,35.714285714285715,35.714285714285715,8.065536174728576,8.516800000000025,8.968063825271473,-0.2666666666666722,33.489339573582114,8.44,0.5138847217147937,0,1,1,8.590396592868693,8.415125716367882,8.52057128940008,8.55,8.51035238095238,8.27496602934777,8.4,8.514333333333347,0.031623416559515505,-0.012133618742721494,0.043757035302237,8.578490470570724,47.34134390068733,8.305,8.31,0.63281025810804,0.47999999999999954,599300.0,8.48,0.6280800223330973,-1.2359888663213974,6.030150753768848,0.060301507537688384,1.0603015075376885,106.03015075376885,50.256942360857394,7.9552107456,7.9552107456,8.514333333333347,27.499999999999833,4.6053000843656795,13.815900253095803,8.519174742870085,8.459134754184536,8.519125000000022,0.2671853026297688,161800.0,-34.523809523809604,8.487591397848256
2408,21571788.94294373,-37916.444101464,-0.09628205128211853,64.28571428571429,35.714285714285715,28.571428571428573,8.052426772439187,8.509600000000027,8.966773227560868,-0.2941176470588278,-11.504879301490513,8.33,-5.9684423443991665,0,1,1,8.568459152382538,8.409633734666729,8.521708655841131,8.48,8.487540476190475,8.275219195680688,8.31,8.513666666666682,0.018248052786905333,-0.020407186012265335,0.03865523879917067,8.566065947042187,40.119093751834676,8.305,8.31,0.677609525386037,0.16999999999999993,421400.0,8.38,0.583217163595019,-1.1314500941627428,2.083333333333326,0.020833333333333325,1.0208333333333333,102.08333333333333,47.01577882780042,7.970706530688,7.970706530688,8.513666666666682,5.555555555555446,4.6053000843656795,0.0,8.487340256478326,8.430281357975907,8.506250000000021,0.2581891901584088,177900.0,-47.61904761904761,8.475698924729976
2409,21419876.94294373,-113190.54629913345,-0.058974358974426266,57.142857142857146,35.714285714285715,21.42857142857143,8.03964490718712,8.502800000000025,8.965955092812932,-0.11999999999999744,-9.687339825730762,8.32,-6.558422010255133,0,1,1,8.547019793320741,8.403850913075328,8.522510005687355,8.53,8.461788095238095,8.275515444930605,8.28,8.510333333333348,0.006763103360651002,-0.025513708350815734,0.032276811711466735,8.553762649690077,47.8450687464206,8.305,8.31,0.6292088450013201,-0.02999999999999936,198000.0,8.35,0.5915587947668023,-0.6936276727291569,-0.3592814371257358,-0.0035928143712574087,0.9964071856287426,99.64071856287427,46.72078899487243,7.98589240007424,7.98589240007424,8.510333333333348,11.428571428571646,4.6053000843656795,0.0,8.44567994887921,8.40311025704868,8.49287500000002,0.2489187404396409,223400.0,-48.80952380952378,8.463204301074061
